Source,Target,Weight,Income_target,Income_source,income_difference,income_change
430,3740,2366.05,53293.6687979618,59991.27376507405,-6698.0,Decrease
430,3800,2417.0299999999997,38793.38315071294,59991.27376507405,-21198.0,Decrease
430,3820,46914.22,60187.504961758226,59991.27376507405,196.0,No Change
430,3910,3353.48,46763.66967694753,59991.27376507405,-13228.0,Decrease
430,3930,2729.96,28952.24157164203,59991.27376507405,-31039.0,Decrease
430,3950,2364.1,18424.454311428646,59991.27376507405,-41567.0,Decrease
430,4000,8761.43,17690.01707761311,59991.27376507405,-42301.0,Decrease
430,4010,3587.28,23703.546474410472,59991.27376507405,-36288.0,Decrease
430,4030,4319.1900000000005,15430.854817387868,59991.27376507405,-44560.0,Decrease
430,4040,910.0699999999999,21481.51032150718,59991.27376507405,-38510.0,Decrease
430,4050,7568.0,15386.837531596278,59991.27376507405,-44604.0,Decrease
430,4110,13240.33,16189.317975205686,59991.27376507405,-43802.0,Decrease
430,4120,1814.0,17283.87782755047,59991.27376507405,-42707.0,Decrease
430,4220,12275.52,17549.700359309696,59991.27376507405,-42442.0,Decrease
430,4230,1993.45,15259.87511100365,59991.27376507405,-44731.0,Decrease
430,4250,9196.77,15372.81536199863,59991.27376507405,-44618.0,Decrease
430,4300,2681.61,41922.96581667477,59991.27376507405,-18068.0,Decrease
430,4320,78412.68,21282.06269921823,59991.27376507405,-38709.0,Decrease
430,4350,522.79,16726.615405545424,59991.27376507405,-43265.0,Decrease
430,4430,681.97,16540.691132332962,59991.27376507405,-43451.0,Decrease
430,4510,4499.32,16226.88259935251,59991.27376507405,-43764.0,Decrease
430,4600,13008.22,11805.2013685527,59991.27376507405,-48186.0,Decrease
430,4610,9466.779999999999,19545.144470723073,59991.27376507405,-40446.0,Decrease
430,4620,8575.880000000001,19586.76235175769,59991.27376507405,-40405.0,Decrease
430,4650,14888.46,15680.261175917478,59991.27376507405,-44311.0,Decrease
430,4700,91754.17,36328.623106866944,59991.27376507405,-23663.0,Decrease
430,4720,34061.02,15366.720640725242,59991.27376507405,-44625.0,Decrease
430,4760,36594.58,22613.42444112708,59991.27376507405,-37378.0,Decrease
430,4800,7145.17,51683.077218491715,59991.27376507405,-8308.0,Decrease
430,4810,961.8199999999999,42386.37758443814,59991.27376507405,-17605.0,Decrease
430,4830,1669.52,29795.380459424523,59991.27376507405,-30196.0,Decrease
430,4840,13785.13,52829.92135445636,59991.27376507405,-7161.0,Decrease
430,4850,22280.56,36459.739448252185,59991.27376507405,-23532.0,Decrease
430,4920,16367.11,41311.53622327599,59991.27376507405,-18680.0,Decrease
430,4940,3009.45,18682.58703508022,59991.27376507405,-41309.0,Decrease
430,4950,9038.65,9728.689194938588,59991.27376507405,-50263.0,Decrease
430,4965,24463.149999999998,27090.87222461204,59991.27376507405,-32900.0,Decrease
430,5000,36303.4,43962.2377728951,59991.27376507405,-16029.0,Decrease
430,5100,2757.85,30767.108985511204,59991.27376507405,-29224.0,Decrease
430,5110,10698.98,31883.206628433734,59991.27376507405,-28108.0,Decrease
430,5120,40684.44,28934.98821110015,59991.27376507405,-31056.0,Decrease
430,5140,3119.17,35933.65160976135,59991.27376507405,-24058.0,Decrease
430,5160,3641.37,23697.63325983887,59991.27376507405,-36294.0,Decrease
430,5220,164.87,37784.19119638461,59991.27376507405,-22207.0,Decrease
430,5240,24644.48,32469.207372746605,59991.27376507405,-27522.0,Decrease
430,5250,1531.18,40346.429255261806,59991.27376507405,-19645.0,Decrease
430,5260,9470.78,26356.06956431607,59991.27376507405,-33635.0,Decrease
430,5300,936.25,19937.63092626203,59991.27376507405,-40054.0,Decrease
430,5310,6963.99,28455.36841891572,59991.27376507405,-31536.0,Decrease
430,5320,184.97,17603.4936889013,59991.27376507405,-42388.0,Decrease
430,5330,16147.52,31035.66590689411,59991.27376507405,-28956.0,Decrease
430,5360,2610.03,42310.992602950166,59991.27376507405,-17680.0,Decrease
430,5400,27945.760000000002,23705.035393475755,59991.27376507405,-36286.0,Decrease
430,5410,1792.0,30512.73713824194,59991.27376507405,-29479.0,Decrease
430,5420,13250.98,26668.047012044557,59991.27376507405,-33323.0,Decrease
430,5510,250.3,27252.34982951476,59991.27376507405,-32739.0,Decrease
430,5520,6379.639999999999,34501.20522130339,59991.27376507405,-25490.0,Decrease
430,5600,18924.33,36584.81649104032,59991.27376507405,-23406.0,Decrease
430,5620,5971.88,22811.762665796792,59991.27376507405,-37180.0,Decrease
430,5630,334.41,28548.190475417145,59991.27376507405,-31443.0,Decrease
430,5700,41967.479999999996,33514.53190809569,59991.27376507405,-26477.0,Decrease
430,5800,1005.16,31686.858088715402,59991.27376507405,-28304.0,Decrease
430,5810,7135.29,27985.063489499065,59991.27376507405,-32006.0,Decrease
430,5820,8194.710000000001,25441.147468587533,59991.27376507405,-34550.0,Decrease
430,5840,1424.0,36899.76656439065,59991.27376507405,-23092.0,Decrease
430,5850,416.05,23530.810756084455,59991.27376507405,-36460.0,Decrease
430,5860,32925.1,28520.76404962158,59991.27376507405,-31471.0,Decrease
430,5920,3425.51,34789.47369450549,59991.27376507405,-25202.0,Decrease
430,5940,29087.59,33813.48849422013,59991.27376507405,-26178.0,Decrease
430,6200,4160.860000000001,44553.89077840543,59991.27376507405,-15437.0,Decrease
430,6230,3579.3900000000003,21274.621403626683,59991.27376507405,-38717.0,Decrease
430,6260,1776.1,27524.548405691385,59991.27376507405,-32467.0,Decrease
430,6355,2817.43,40336.35054578609,59991.27376507405,-19655.0,Decrease
430,6360,1473.96,25041.08300212775,59991.27376507405,-34950.0,Decrease
430,6660,871.15,78378.93706409179,59991.27376507405,18388.0,Increase
430,6940,287.0,90061.93819834106,59991.27376507405,30071.0,Increase
430,7000,3979.99,45278.13987874758,59991.27376507405,-14713.0,Decrease
430,7020,1138.15,47326.17262913899,59991.27376507405,-12665.0,Decrease
430,7150,1026.39,21943.75277070061,59991.27376507405,-38048.0,Decrease
430,7420,481.9,57169.828832488885,59991.27376507405,-2821.0,No Change
430,7630,1578.0,26172.51047965902,59991.27376507405,-33819.0,Decrease
430,7700,2540.89,41670.75936239621,59991.27376507405,-18321.0,Decrease
430,7750,5563.1,26070.200427162286,59991.27376507405,-33921.0,Decrease
430,7800,3263.87,18943.799460318012,59991.27376507405,-41047.0,Decrease
430,7840,928.91,22039.778122859945,59991.27376507405,-37951.0,Decrease
430,7855,426.23,30799.715748927825,59991.27376507405,-29192.0,Decrease
430,8230,3103.8900000000003,27005.39980985176,59991.27376507405,-32986.0,Decrease
430,8250,1446.53,26691.458265695386,59991.27376507405,-33300.0,Decrease
430,8300,1590.59,20400.336491635764,59991.27376507405,-39591.0,Decrease
430,8310,3199.23,15755.287664200625,59991.27376507405,-44236.0,Decrease
430,8350,353.78,17248.211067652293,59991.27376507405,-42743.0,Decrease
430,8420,4392.45,22216.10108113758,59991.27376507405,-37775.0,Decrease
430,8600,2499.09,43052.93905153776,59991.27376507405,-16938.0,Decrease
430,8650,241.37,28238.90058338557,59991.27376507405,-31752.0,Decrease
430,8740,1312.94,34022.27398809445,59991.27376507405,-25969.0,Decrease
430,8750,1785.13,21053.98004088608,59991.27376507405,-38937.0,Decrease
430,8800,1490.36,22927.904979650822,59991.27376507405,-37063.0,Decrease
430,8830,7012.35,23678.496285649104,59991.27376507405,-36313.0,Decrease
430,8965,88609.81,26991.90147985913,59991.27376507405,-32999.0,Decrease
430,9050,2358.0,41888.985830119724,59991.27376507405,-18102.0,Decrease
430,9100,4929.36,22984.6954690497,59991.27376507405,-37007.0,Decrease
430,9130,4212.79,27555.504942306703,59991.27376507405,-32436.0,Decrease
430,9620,5159.82,21230.51640481211,59991.27376507405,-38761.0,Decrease
430,9750,2350.2,27153.266003790126,59991.27376507405,-32838.0,Decrease
500,30,2164.22,71981.5811534488,44203.186978782775,27778.0,Increase
500,230,2106.93,60040.51580152491,44203.186978782775,15837.0,Increase
500,520,4992.91,40204.699115225296,44203.186978782775,-3998.0,Decrease
500,530,1329.67,46338.78077856081,44203.186978782775,2136.0,No Change
500,560,287.89,66202.83923163307,44203.186978782775,22000.0,Increase
500,620,1571.09,55449.62837741435,44203.186978782775,11246.0,Increase
500,710,9730.07,61654.7628255463,44203.186978782775,17452.0,Increase
500,720,2232.25,50625.86113001754,44203.186978782775,6423.0,Increase
500,730,6441.9400000000005,53108.0109584347,44203.186978782775,8905.0,Increase
500,950,2900.6400000000003,46065.14051767193,44203.186978782775,1862.0,No Change
500,1800,257.95,64027.91396390481,44203.186978782775,19825.0,Increase
500,4150,399.38,12804.361331970576,44203.186978782775,-31399.0,Decrease
500,4600,1037.54,11805.2013685527,44203.186978782775,-32398.0,Decrease
500,4700,644.3,36328.623106866944,44203.186978782775,-7875.0,Decrease
500,4760,2918.35,22613.42444112708,44203.186978782775,-21590.0,Decrease
500,5100,2545.04,30767.108985511204,44203.186978782775,-13436.0,Decrease
500,5240,1295.56,32469.207372746605,44203.186978782775,-11734.0,Decrease
500,5600,297.35,36584.81649104032,44203.186978782775,-7618.0,Decrease
500,5860,847.46,28520.76404962158,44203.186978782775,-15682.0,Decrease
500,6230,1726.82,21274.621403626683,44203.186978782775,-22929.0,Decrease
510,430,486.5,59991.27376507405,43324.74322369312,16667.0,Increase
510,520,2265.0,40204.699115225296,43324.74322369312,-3120.0,Decrease
510,560,568.6,66202.83923163307,43324.74322369312,22878.0,Increase
510,5350,2898.0,27494.566070608573,43324.74322369312,-15830.0,Decrease
520,30,3904.0099999999998,71981.5811534488,40204.699115225296,31777.0,Increase
520,150,4752.09,67418.80514406467,40204.699115225296,27214.0,Increase
520,310,565.78,30381.709707070822,40204.699115225296,-9823.0,Decrease
520,430,15436.880000000001,59991.27376507405,40204.699115225296,19787.0,Increase
520,500,1474.7,44203.186978782775,40204.699115225296,3998.0,Increase
520,530,24929.63,46338.78077856081,40204.699115225296,6134.0,Increase
520,540,21810.96,44889.353831022934,40204.699115225296,4685.0,Increase
520,560,8530.34,66202.83923163307,40204.699115225296,25998.0,Increase
520,600,4810.63,59162.201905436465,40204.699115225296,18958.0,Increase
520,620,42545.69,55449.62837741435,40204.699115225296,15245.0,Increase
520,710,24307.23,61654.7628255463,40204.699115225296,21450.0,Increase
520,720,4449.73,50625.86113001754,40204.699115225296,10421.0,Increase
520,730,19966.49,53108.0109584347,40204.699115225296,12903.0,Increase
520,860,2000.22,55320.5840525602,40204.699115225296,15116.0,Increase
520,950,5394.18,46065.14051767193,40204.699115225296,5860.0,Increase
520,1910,518.41,31920.259394441855,40204.699115225296,-8284.0,Decrease
520,2100,830.37,116807.2132704555,40204.699115225296,76603.0,Increase
520,2310,1412.82,44086.57172364702,40204.699115225296,3882.0,Increase
520,2540,2367.84,18753.81034832787,40204.699115225296,-21451.0,Decrease
520,2825,1457.75,57666.23398940734,40204.699115225296,17462.0,Increase
520,3060,3350.71,142207.78267778124,40204.699115225296,102003.0,Increase
520,4030,2103.93,15430.854817387868,40204.699115225296,-24774.0,Decrease
520,4040,1292.23,21481.51032150718,40204.699115225296,-18723.0,Decrease
520,4510,3121.0200000000004,16226.88259935251,40204.699115225296,-23978.0,Decrease
520,4600,4435.9,11805.2013685527,40204.699115225296,-28399.0,Decrease
520,4610,4808.38,19545.144470723073,40204.699115225296,-20660.0,Decrease
520,4640,2694.16,20745.065244035206,40204.699115225296,-19460.0,Decrease
520,4700,8848.13,36328.623106866944,40204.699115225296,-3876.0,Decrease
520,4720,4576.69,15366.720640725242,40204.699115225296,-24838.0,Decrease
520,4760,7965.129999999999,22613.42444112708,40204.699115225296,-17591.0,Decrease
520,4850,2979.98,36459.739448252185,40204.699115225296,-3745.0,Decrease
520,4920,2477.93,41311.53622327599,40204.699115225296,1107.0,No Change
520,4950,847.79,9728.689194938588,40204.699115225296,-30476.0,Decrease
520,5010,3384.04,22578.270583527432,40204.699115225296,-17626.0,Decrease
520,5020,638.16,24729.66387788928,40204.699115225296,-15475.0,Decrease
520,5110,1171.81,31883.206628433734,40204.699115225296,-8321.0,Decrease
520,5120,5348.04,28934.98821110015,40204.699115225296,-11270.0,Decrease
520,5240,4055.17,32469.207372746605,40204.699115225296,-7735.0,Decrease
520,5310,751.06,28455.36841891572,40204.699115225296,-11749.0,Decrease
520,5350,2309.38,27494.566070608573,40204.699115225296,-12710.0,Decrease
520,5400,7987.62,23705.035393475755,40204.699115225296,-16500.0,Decrease
520,5410,1267.09,30512.73713824194,40204.699115225296,-9692.0,Decrease
520,5520,1049.3,34501.20522130339,40204.699115225296,-5703.0,Decrease
520,5610,1978.25,27374.16001338179,40204.699115225296,-12831.0,Decrease
520,5620,5574.59,22811.762665796792,40204.699115225296,-17393.0,Decrease
520,5700,966.42,33514.53190809569,40204.699115225296,-6690.0,Decrease
520,5860,1070.08,28520.76404962158,40204.699115225296,-11684.0,Decrease
520,7700,3590.56,41670.75936239621,40204.699115225296,1466.0,No Change
520,7750,3324.54,26070.200427162286,40204.699115225296,-14134.0,Decrease
520,8910,1189.4,21463.838679456207,40204.699115225296,-18741.0,Decrease
530,20,2087.91,71939.85509309573,46338.78077856081,25601.0,Increase
530,30,2731.8,71981.5811534488,46338.78077856081,25643.0,Increase
530,150,10596.369999999999,67418.80514406467,46338.78077856081,21080.0,Increase
530,205,720.47,12253.717245214977,46338.78077856081,-34085.0,Decrease
530,420,951.6,52773.763731124105,46338.78077856081,6435.0,Increase
530,430,20043.88,59991.27376507405,46338.78077856081,13652.0,Increase
530,500,9461.46,44203.186978782775,46338.78077856081,-2136.0,No Change
530,520,507325.54,40204.699115225296,46338.78077856081,-6134.0,Decrease
530,540,30574.27,44889.353831022934,46338.78077856081,-1449.0,No Change
530,560,20622.87,66202.83923163307,46338.78077856081,19864.0,Increase
530,620,98757.55,55449.62837741435,46338.78077856081,9111.0,Increase
530,700,25827.600000000002,58895.342718508015,46338.78077856081,12557.0,Increase
530,710,34801.82,61654.7628255463,46338.78077856081,15316.0,Increase
530,720,25500.52,50625.86113001754,46338.78077856081,4287.0,Increase
530,730,56755.95,53108.0109584347,46338.78077856081,6769.0,Increase
530,800,10815.26,53248.11417774415,46338.78077856081,6909.0,Increase
530,810,2207.17,38237.08122664284,46338.78077856081,-8102.0,Decrease
530,940,875.56,25751.119200855464,46338.78077856081,-20588.0,Decrease
530,950,8393.23,46065.14051767193,46338.78077856081,-274.0,No Change
530,1000,2323.47,64442.758693966396,46338.78077856081,18104.0,Increase
530,1800,1613.7,64027.91396390481,46338.78077856081,17689.0,Increase
530,2100,2661.83,116807.2132704555,46338.78077856081,70468.0,Increase
530,2310,239.74,44086.57172364702,46338.78077856081,-2252.0,No Change
530,2330,1815.76,45416.015798624576,46338.78077856081,-923.0,No Change
530,2630,1234.82,34303.25289460722,46338.78077856081,-12036.0,Decrease
530,2720,3654.57,19950.539440411856,46338.78077856081,-26388.0,Decrease
530,3060,5734.969999999999,142207.78267778124,46338.78077856081,95869.0,Increase
530,3510,3470.66,37509.84361141974,46338.78077856081,-8829.0,Decrease
530,3600,8448.01,23301.501200839193,46338.78077856081,-23037.0,Decrease
530,4040,1339.34,21481.51032150718,46338.78077856081,-24857.0,Decrease
530,4110,6479.83,16189.317975205686,46338.78077856081,-30149.0,Decrease
530,4200,1165.17,22960.24697349656,46338.78077856081,-23379.0,Decrease
530,4210,1968.89,20805.8996986865,46338.78077856081,-25533.0,Decrease
530,4220,1677.44,17549.700359309696,46338.78077856081,-28789.0,Decrease
530,4350,2559.53,16726.615405545424,46338.78077856081,-29612.0,Decrease
530,4510,1317.46,16226.88259935251,46338.78077856081,-30112.0,Decrease
530,4520,875.55,19278.453276301792,46338.78077856081,-27060.0,Decrease
530,4600,3158.91,11805.2013685527,46338.78077856081,-34534.0,Decrease
530,4620,150.66,19586.76235175769,46338.78077856081,-26752.0,Decrease
530,4700,8843.33,36328.623106866944,46338.78077856081,-10010.0,Decrease
530,4760,3185.09,22613.42444112708,46338.78077856081,-23725.0,Decrease
530,4800,1438.54,51683.077218491715,46338.78077856081,5344.0,Increase
530,4830,2786.72,29795.380459424523,46338.78077856081,-16543.0,Decrease
530,4840,357.25,52829.92135445636,46338.78077856081,6491.0,Increase
530,4850,1336.08,36459.739448252185,46338.78077856081,-9879.0,Decrease
530,5000,5351.040000000001,43962.2377728951,46338.78077856081,-2377.0,No Change
530,5120,2904.13,28934.98821110015,46338.78077856081,-17404.0,Decrease
530,5150,4562.29,45364.21596251208,46338.78077856081,-975.0,No Change
530,5160,477.64,23697.63325983887,46338.78077856081,-22641.0,Decrease
530,5220,2829.62,37784.19119638461,46338.78077856081,-8555.0,Decrease
530,5330,5136.15,31035.66590689411,46338.78077856081,-15303.0,Decrease
530,5520,467.91,34501.20522130339,46338.78077856081,-11838.0,Decrease
530,5600,2117.4300000000003,36584.81649104032,46338.78077856081,-9754.0,Decrease
530,5620,1828.92,22811.762665796792,46338.78077856081,-23527.0,Decrease
530,5700,7771.08,33514.53190809569,46338.78077856081,-12824.0,Decrease
530,5820,808.11,25441.147468587533,46338.78077856081,-20898.0,Decrease
530,5860,3540.88,28520.76404962158,46338.78077856081,-17818.0,Decrease
530,7800,2419.4,18943.799460318012,46338.78077856081,-27395.0,Decrease
530,7840,4151.1,22039.778122859945,46338.78077856081,-24299.0,Decrease
530,9620,1206.9,21230.51640481211,46338.78077856081,-25108.0,Decrease
540,20,6828.05,71939.85509309573,44889.353831022934,27051.0,Increase
540,130,559.08,73648.25682606827,44889.353831022934,28759.0,Increase
540,205,6229.57,12253.717245214977,44889.353831022934,-32636.0,Decrease
