Source,Target,Weight,Income_target,Income_source,income_difference,income_change
110,3740,1880.64,67826.87887128293,111832.5855860423,-44006.0,Decrease
110,3800,1347.62,47974.94698035433,111832.5855860423,-63858.0,Decrease
110,4240,1762.11,36916.86894373175,111832.5855860423,-74916.0,Decrease
110,4320,2866.02,34823.694763600965,111832.5855860423,-77009.0,Decrease
110,4430,402.9,18029.829568894023,111832.5855860423,-93803.0,Decrease
110,4460,4301.07,34939.44014713287,111832.5855860423,-76893.0,Decrease
110,4700,42326.61,56291.92071222806,111832.5855860423,-55541.0,Decrease
110,4760,2673.79,40195.091485464545,111832.5855860423,-71637.0,Decrease
110,4810,3341.59,67754.19140512506,111832.5855860423,-44078.0,Decrease
110,4820,3300.0,112268.12619626966,111832.5855860423,436.0,No Change
110,4840,1051.9,73953.84494398319,111832.5855860423,-37879.0,Decrease
110,4850,1970.0,61998.56865945008,111832.5855860423,-49834.0,Decrease
110,4920,1309.32,61564.9262918142,111832.5855860423,-50268.0,Decrease
110,4965,2688.48,44217.18630686831,111832.5855860423,-67615.0,Decrease
110,5240,7038.93,40214.990490182,111832.5855860423,-71618.0,Decrease
110,5510,306.1,35433.992420440394,111832.5855860423,-76399.0,Decrease
110,6200,3559.0,52986.93874244505,111832.5855860423,-58846.0,Decrease
110,7200,2734.7,34184.17497781752,111832.5855860423,-77648.0,Decrease
110,7630,977.7,35969.14066681431,111832.5855860423,-75863.0,Decrease
110,9130,5045.58,38524.54682460894,111832.5855860423,-73308.0,Decrease
110,9140,2805.89,24039.790999475837,111832.5855860423,-87793.0,Decrease
120,10,40347.15,162279.86198830526,113593.74400566297,48686.0,Increase
120,20,5908.36,94521.99684026201,113593.74400566297,-19072.0,Decrease
120,30,279860.27,104863.87048550394,113593.74400566297,-8730.0,Decrease
120,100,60016.15,76304.44252334222,113593.74400566297,-37289.0,Decrease
120,110,154990.36,111832.5855860423,113593.74400566297,-1761.0,No Change
120,150,3080.51,82828.23657749819,113593.74400566297,-30766.0,Decrease
120,220,726.47,63959.801946896085,113593.74400566297,-49634.0,Decrease
120,230,1339.83,79868.3470993917,113593.74400566297,-33725.0,Decrease
120,310,6431.05,45304.77694282507,113593.74400566297,-68289.0,Decrease
120,350,1987.3899999999999,97692.42013653283,113593.74400566297,-15901.0,Decrease
120,410,26851.41,67091.46161933249,113593.74400566297,-46502.0,Decrease
120,420,2059.71,69574.22775785855,113593.74400566297,-44020.0,Decrease
120,430,38546.6,79391.86270577816,113593.74400566297,-34202.0,Decrease
120,530,2310.33,63409.11815084474,113593.74400566297,-50185.0,Decrease
120,540,2953.49,59987.33851863991,113593.74400566297,-53606.0,Decrease
120,560,463.38,71967.31988486699,113593.74400566297,-41626.0,Decrease
120,710,7981.46,85455.71553333245,113593.74400566297,-28138.0,Decrease
120,800,25068.35,78726.82884242624,113593.74400566297,-34867.0,Decrease
120,830,300.16,76030.68488687258,113593.74400566297,-37563.0,Decrease
120,840,4699.97,109216.81555825887,113593.74400566297,-4377.0,Decrease
120,850,6441.42,120700.19396832125,113593.74400566297,7106.0,Increase
120,860,4793.08,87796.73451616496,113593.74400566297,-25797.0,Decrease
120,900,387.39,101183.4508693855,113593.74400566297,-12410.0,Decrease
120,910,9465.67,85894.58130668408,113593.74400566297,-27699.0,Decrease
120,1000,2926.23,76555.18251022155,113593.74400566297,-37039.0,Decrease
120,1050,2901.53,64192.56844258683,113593.74400566297,-49401.0,Decrease
120,1060,1036.54,90005.61739032202,113593.74400566297,-23588.0,Decrease
120,1300,418.74,75958.94120969147,113593.74400566297,-37635.0,Decrease
120,1360,1186.32,85649.31352579664,113593.74400566297,-27944.0,Decrease
120,1540,473.43,49726.41802152462,113593.74400566297,-63867.0,Decrease
120,1760,3410.91,95606.25258385064,113593.74400566297,-17987.0,Decrease
120,2050,1135.99,45192.94143358415,113593.74400566297,-68401.0,Decrease
120,2100,23697.59,149284.49502615773,113593.74400566297,35691.0,Increase
120,2140,286.36,49951.108065050335,113593.74400566297,-63643.0,Decrease
120,2200,1704.06,69779.82274513232,113593.74400566297,-43814.0,Decrease
120,2310,2353.16,52798.98162403808,113593.74400566297,-60795.0,Decrease
120,2320,2497.52,52953.59765514016,113593.74400566297,-60640.0,Decrease
120,2340,2620.33,38151.32751232066,113593.74400566297,-75442.0,Decrease
120,2600,1828.48,35416.27714814382,113593.74400566297,-78177.0,Decrease
120,2630,1356.4,52488.832264593904,113593.74400566297,-61105.0,Decrease
120,2720,2106.33,43763.70014416495,113593.74400566297,-69830.0,Decrease
120,2760,554.95,22677.993826868562,113593.74400566297,-90916.0,Decrease
120,2850,218.62,43767.52317382836,113593.74400566297,-69826.0,Decrease
120,3010,611.77,132329.20478131936,113593.74400566297,18735.0,Increase
120,3040,2943.11,102623.48946753588,113593.74400566297,-10970.0,Decrease
120,3060,10294.64,201325.74735105428,113593.74400566297,87732.0,Increase
120,3120,1847.18,135264.2318551966,113593.74400566297,21670.0,Increase
120,3820,3156.65,69870.06026592174,113593.74400566297,-43724.0,Decrease
120,3930,7024.47,31577.74424832856,113593.74400566297,-82016.0,Decrease
120,4000,2054.02,22806.929654384585,113593.74400566297,-90787.0,Decrease
120,4010,6037.95,30540.733941587467,113593.74400566297,-83053.0,Decrease
120,4030,456.76,17331.02916243078,113593.74400566297,-96263.0,Decrease
120,4220,2117.87,25913.51006571507,113593.74400566297,-87680.0,Decrease
120,4230,2363.54,22336.40038141471,113593.74400566297,-91257.0,Decrease
120,4600,1830.98,26989.20370934352,113593.74400566297,-86605.0,Decrease
120,4640,961.5,38307.25569086768,113593.74400566297,-75286.0,Decrease
120,4700,27230.89,56291.92071222806,113593.74400566297,-57302.0,Decrease
120,4760,18758.56,40195.091485464545,113593.74400566297,-73399.0,Decrease
120,4810,13081.99,67754.19140512506,113593.74400566297,-45840.0,Decrease
120,4820,16925.239999999998,112268.12619626966,113593.74400566297,-1326.0,No Change
120,4840,8686.14,73953.84494398319,113593.74400566297,-39640.0,Decrease
120,4850,11271.16,61998.56865945008,113593.74400566297,-51595.0,Decrease
120,4920,5480.71,61564.9262918142,113593.74400566297,-52029.0,Decrease
120,5000,3465.22,60001.59664048552,113593.74400566297,-53592.0,Decrease
120,5120,3891.49,39483.41723135707,113593.74400566297,-74110.0,Decrease
120,5150,356.3,71520.63939487371,113593.74400566297,-42073.0,Decrease
120,5240,10180.34,40214.990490182,113593.74400566297,-73379.0,Decrease
120,5340,1034.93,50702.62550373522,113593.74400566297,-62891.0,Decrease
120,5410,1486.0900000000001,39391.407445752586,113593.74400566297,-74202.0,Decrease
120,5600,2022.47,52999.67720739955,113593.74400566297,-60594.0,Decrease
120,5610,1732.56,32418.664485146546,113593.74400566297,-81175.0,Decrease
120,5620,1913.34,24889.335765322543,113593.74400566297,-88704.0,Decrease
120,5700,2989.32,45804.98018464807,113593.74400566297,-67789.0,Decrease
120,5840,2390.0,45335.98023192093,113593.74400566297,-68258.0,Decrease
120,5940,2211.52,46457.6394370461,113593.74400566297,-67136.0,Decrease
120,6230,532.54,27237.014358051485,113593.74400566297,-86357.0,Decrease
120,6260,4708.78,28394.27209962593,113593.74400566297,-85199.0,Decrease
120,7000,678.65,60065.13831887001,113593.74400566297,-53529.0,Decrease
120,7010,757.75,42867.45731424841,113593.74400566297,-70726.0,Decrease
120,7140,478.16,57256.84273755626,113593.74400566297,-56337.0,Decrease
120,7700,2702.0,57093.395863617785,113593.74400566297,-56500.0,Decrease
120,8140,1675.0,39760.32769579307,113593.74400566297,-73833.0,Decrease
120,8220,8822.16,39567.178031572446,113593.74400566297,-74027.0,Decrease
120,8800,4705.41,29456.71015734864,113593.74400566297,-84137.0,Decrease
120,9130,3776.21,38524.54682460894,113593.74400566297,-75069.0,Decrease
120,9620,1727.07,27017.33995605951,113593.74400566297,-86576.0,Decrease
130,10,7128.24,162279.86198830526,92592.23519106167,69688.0,Increase
130,20,6470.72,94521.99684026201,92592.23519106167,1930.0,No Change
130,30,1806.04,104863.87048550394,92592.23519106167,12272.0,Increase
130,120,604.33,113593.74400566297,92592.23519106167,21002.0,Increase
130,140,19419.829999999998,84122.6729185374,92592.23519106167,-8470.0,Decrease
130,150,6692.42,82828.23657749819,92592.23519106167,-9764.0,Decrease
130,160,24306.45,61076.367997940804,92592.23519106167,-31516.0,Decrease
130,205,13106.06,18130.402069107433,92592.23519106167,-74462.0,Decrease
130,220,54291.27,63959.801946896085,92592.23519106167,-28632.0,Decrease
130,310,2736.79,45304.77694282507,92592.23519106167,-47287.0,Decrease
130,410,2120.26,67091.46161933249,92592.23519106167,-25501.0,Decrease
130,420,2776.66,69574.22775785855,92592.23519106167,-23018.0,Decrease
130,430,11141.560000000001,79391.86270577816,92592.23519106167,-13200.0,Decrease
130,520,3301.63,52464.11726516784,92592.23519106167,-40128.0,Decrease
130,620,11627.470000000001,69762.47625670375,92592.23519106167,-22830.0,Decrease
130,700,1636.37,65678.63599247343,92592.23519106167,-26914.0,Decrease
130,710,2396.06,85455.71553333245,92592.23519106167,-7137.0,Decrease
130,1000,1048.06,76555.18251022155,92592.23519106167,-16037.0,Decrease
130,1020,1950.95,108444.21206542995,92592.23519106167,15852.0,Increase
130,1050,427.45,64192.56844258683,92592.23519106167,-28400.0,Decrease
130,1410,2906.02,90697.50775554478,92592.23519106167,-1895.0,No Change
130,2100,3263.7000000000003,149284.49502615773,92592.23519106167,56692.0,Increase
130,2200,780.52,69779.82274513232,92592.23519106167,-22812.0,Decrease
130,2310,376.41,52798.98162403808,92592.23519106167,-39793.0,Decrease
130,2340,5941.47,38151.32751232066,92592.23519106167,-54441.0,Decrease
130,2630,1027.59,52488.832264593904,92592.23519106167,-40103.0,Decrease
130,2700,383.91,68555.38834521962,92592.23519106167,-24037.0,Decrease
130,4010,823.35,30540.733941587467,92592.23519106167,-62052.0,Decrease
130,4250,2013.55,20123.02534222538,92592.23519106167,-72469.0,Decrease
130,4700,10842.47,56291.92071222806,92592.23519106167,-36300.0,Decrease
130,4760,4174.62,40195.091485464545,92592.23519106167,-52397.0,Decrease
130,4920,1069.76,61564.9262918142,92592.23519106167,-31027.0,Decrease
130,5000,764.95,60001.59664048552,92592.23519106167,-32591.0,Decrease
130,5240,865.02,40214.990490182,92592.23519106167,-52377.0,Decrease
130,5310,1375.41,34246.916576673524,92592.23519106167,-58345.0,Decrease
130,5360,2794.05,50296.58250963185,92592.23519106167,-42296.0,Decrease
130,6530,1137.14,42444.777611225356,92592.23519106167,-50147.0,Decrease
130,7020,3497.06,50161.314834601595,92592.23519106167,-42431.0,Decrease
130,7340,2067.88,42225.75123963234,92592.23519106167,-50366.0,Decrease
130,7700,1649.21,57093.395863617785,92592.23519106167,-35499.0,Decrease
130,9100,2240.23,32313.43219106048,92592.23519106167,-60279.0,Decrease
140,10,3434.25,162279.86198830526,84122.6729185374,78157.0,Increase
140,20,4508.28,94521.99684026201,84122.6729185374,10399.0,Increase
140,30,2179.7400000000002,104863.87048550394,84122.6729185374,20741.0,Increase
140,120,4906.74,113593.74400566297,84122.6729185374,29471.0,Increase
140,130,15140.2,92592.23519106167,84122.6729185374,8470.0,Increase
140,150,20046.989999999998,82828.23657749819,84122.6729185374,-1294.0,No Change
140,160,50747.31,61076.367997940804,84122.6729185374,-23046.0,Decrease
140,205,65388.62,18130.402069107433,84122.6729185374,-65992.0,Decrease
140,220,146311.09,63959.801946896085,84122.6729185374,-20163.0,Decrease
140,230,1985.41,79868.3470993917,84122.6729185374,-4254.0,Decrease
140,300,5397.6,132028.53131302414,84122.6729185374,47906.0,Increase
140,310,126.34,45304.77694282507,84122.6729185374,-38818.0,Decrease
140,430,26722.23,79391.86270577816,84122.6729185374,-4731.0,Decrease
140,500,2202.1,66359.16131910491,84122.6729185374,-17764.0,Decrease
140,560,392.58,71967.31988486699,84122.6729185374,-12155.0,Decrease
140,620,759.4,69762.47625670375,84122.6729185374,-14360.0,Decrease
140,710,722.75,85455.71553333245,84122.6729185374,1333.0,No Change
140,720,2883.45,56066.205526080084,84122.6729185374,-28056.0,Decrease
140,1000,430.64,76555.18251022155,84122.6729185374,-7567.0,Decrease
140,1010,3034.23,73498.32865739064,84122.6729185374,-10624.0,Decrease
140,1360,243.67,85649.31352579664,84122.6729185374,1527.0,No Change
140,1430,6895.54,78343.6776741723,84122.6729185374,-5779.0,Decrease
140,1460,2023.17,85288.81071781353,84122.6729185374,1166.0,No Change
140,1550,5407.77,57611.09560291518,84122.6729185374,-26512.0,Decrease
140,1840,1898.45,65455.83028821401,84122.6729185374,-18667.0,Decrease
140,2100,3086.37,149284.49502615773,84122.6729185374,65162.0,Increase
140,2320,2351.8,52953.59765514016,84122.6729185374,-31169.0,Decrease
140,2330,2360.75,49009.59119205608,84122.6729185374,-35113.0,Decrease
140,2700,168.4,68555.38834521962,84122.6729185374,-15567.0,Decrease
140,4040,3687.64,26540.032857222006,84122.6729185374,-57583.0,Decrease
140,4130,2752.39,14257.354738349852,84122.6729185374,-69865.0,Decrease
140,4220,1866.51,25913.51006571507,84122.6729185374,-58209.0,Decrease
140,4460,2648.05,34939.44014713287,84122.6729185374,-49183.0,Decrease
140,4600,1836.94,26989.20370934352,84122.6729185374,-57133.0,Decrease
140,4610,910.12,25536.00358350148,84122.6729185374,-58587.0,Decrease
140,4700,29340.41,56291.92071222806,84122.6729185374,-27831.0,Decrease
140,4740,546.5,35432.91662303968,84122.6729185374,-48690.0,Decrease
140,4760,2830.23,40195.091485464545,84122.6729185374,-43928.0,Decrease
140,4840,1443.93,73953.84494398319,84122.6729185374,-10169.0,Decrease
140,4850,1178.01,61998.56865945008,84122.6729185374,-22124.0,Decrease
140,4920,3535.92,61564.9262918142,84122.6729185374,-22558.0,Decrease
140,5000,8923.43,60001.59664048552,84122.6729185374,-24121.0,Decrease
140,5600,1123.64,52999.67720739955,84122.6729185374,-31123.0,Decrease
140,5620,2189.21,24889.335765322543,84122.6729185374,-59233.0,Decrease
140,5940,975.91,46457.6394370461,84122.6729185374,-37665.0,Decrease
140,6130,264.7,25181.767456756817,84122.6729185374,-58941.0,Decrease
140,6200,387.42,52986.93874244505,84122.6729185374,-31136.0,Decrease
140,6230,3337.62,27237.014358051485,84122.6729185374,-56886.0,Decrease
140,6260,3990.24,28394.27209962593,84122.6729185374,-55728.0,Decrease
140,6730,158.71,40966.63752040091,84122.6729185374,-43156.0,Decrease
140,7000,1795.59,60065.13831887001,84122.6729185374,-24058.0,Decrease
140,7200,359.48,34184.17497781752,84122.6729185374,-49938.0,Decrease
140,7220,1910.07,48014.92213382225,84122.6729185374,-36108.0,Decrease
140,7330,1391.03,48055.29596032088,84122.6729185374,-36067.0,Decrease
140,7700,3513.59,57093.395863617785,84122.6729185374,-27029.0,Decrease
140,7750,1133.37,34198.04096296712,84122.6729185374,-49925.0,Decrease
140,8040,1857.44,45015.66052905632,84122.6729185374,-39107.0,Decrease
140,8060,770.13,46351.2307388384,84122.6729185374,-37771.0,Decrease
140,8140,1261.02,39760.32769579307,84122.6729185374,-44362.0,Decrease
140,8220,705.24,39567.178031572446,84122.6729185374,-44555.0,Decrease
140,8600,357.62,79603.05344806527,84122.6729185374,-4520.0,Decrease
140,8650,3053.0,40087.47311916253,84122.6729185374,-44035.0,Decrease
140,8740,7684.91,47758.84889136198,84122.6729185374,-36364.0,Decrease
140,8800,1529.74,29456.71015734864,84122.6729185374,-54666.0,Decrease
140,9000,1164.99,56664.27760394416,84122.6729185374,-27458.0,Decrease
140,9130,6110.17,38524.54682460894,84122.6729185374,-45598.0,Decrease
140,9350,521.47,22007.066958980853,84122.6729185374,-62116.0,Decrease
140,9510,157.97,55524.19556528616,84122.6729185374,-28598.0,Decrease
140,9620,1904.7,27017.33995605951,84122.6729185374,-57105.0,Decrease
140,9640,2484.68,23874.982950219954,84122.6729185374,-60248.0,Decrease
150,10,1382.31,162279.86198830526,82828.23657749819,79452.0,Increase
150,20,1446.62,94521.99684026201,82828.23657749819,11694.0,Increase
150,30,7246.75,104863.87048550394,82828.23657749819,22036.0,Increase
150,120,2527.5,113593.74400566297,82828.23657749819,30766.0,Increase
150,130,13731.18,92592.23519106167,82828.23657749819,9764.0,Increase
150,140,17442.43,84122.6729185374,82828.23657749819,1294.0,No Change
150,160,22152.6,61076.367997940804,82828.23657749819,-21752.0,Decrease
150,205,26659.6,18130.402069107433,82828.23657749819,-64698.0,Decrease
150,220,54630.44,63959.801946896085,82828.23657749819,-18868.0,Decrease
150,310,3289.31,45304.77694282507,82828.23657749819,-37523.0,Decrease
150,430,14785.52,79391.86270577816,82828.23657749819,-3436.0,Decrease
150,520,2226.53,52464.11726516784,82828.23657749819,-30364.0,Decrease
150,530,2908.15,63409.11815084474,82828.23657749819,-19419.0,Decrease
150,540,1764.38,59987.33851863991,82828.23657749819,-22841.0,Decrease
150,710,10842.52,85455.71553333245,82828.23657749819,2627.0,No Change
150,730,1399.61,76665.19083048419,82828.23657749819,-6163.0,Decrease
150,840,384.1,109216.81555825887,82828.23657749819,26389.0,Increase
150,1000,1059.07,76555.18251022155,82828.23657749819,-6273.0,Decrease
150,1530,2541.17,93983.3581118592,82828.23657749819,11155.0,Increase
150,2100,6618.09,149284.49502615773,82828.23657749819,66456.0,Increase
150,2320,5702.34,52953.59765514016,82828.23657749819,-29875.0,Decrease
150,2825,2902.47,79973.13365166474,82828.23657749819,-2855.0,No Change
150,2920,2960.04,49028.66244928337,82828.23657749819,-33800.0,Decrease
150,3650,1486.31,35340.73835285844,82828.23657749819,-47487.0,Decrease
150,4200,2377.32,39908.78138393442,82828.23657749819,-42919.0,Decrease
150,4220,2157.81,25913.51006571507,82828.23657749819,-56915.0,Decrease
150,4620,2226.69,32270.730496060278,82828.23657749819,-50558.0,Decrease
150,4700,20513.54,56291.92071222806,82828.23657749819,-26536.0,Decrease
150,4830,3141.18,43982.9013710485,82828.23657749819,-38845.0,Decrease
150,4850,2011.21,61998.56865945008,82828.23657749819,-20830.0,Decrease
150,5000,1091.24,60001.59664048552,82828.23657749819,-22827.0,Decrease
150,5600,6390.870000000001,52999.67720739955,82828.23657749819,-29829.0,Decrease
150,5610,335.14,32418.664485146546,82828.23657749819,-50410.0,Decrease
